14.534174605727118," U.S. judge will not stop land transfer for Rio Tinto mine in Arizona (Reuters) - A federal judge on Friday said he would not stop the U.S. Forest Service from transferring government-owned land in Arizona to Rio Tinto Plc for its Resolution Copper project, denying a request from Native Americans who said the land has religious and cultural import. The judge’s decision is likely to escalate the clash between members of Arizona’s San Carlos Apache Tribe, who consider the land home to deities, and Rio and minority partner BHP Group Plc, who have spent more than $1 billion on the project without producing any copper, the red metal used to make electric vehicles and other electronics devices. The ruling means the land transfer can now take place by mid-March under a timeline approved by Congress and then-President Barack Obama in 2014. U.S. District Judge Steven Logan, an Obama appointee, said the group of Native Americans who brought the suit lacked standing and that the government has the right to give the land to whomever it chooses. Tribal members claimed the U.S. government has illegally occupied the land for more than 160 years, but Logan sided with government attorneys by finding that Washington gained the land in an 1848 treaty with Mexico. Representatives for the tribe, Rio Tinto and the U.S. Forest Service were not immediately available for comment. BHP declined to comment. “We remain undaunted,” said Michael Nixon, an attorney for Apache Stronghold, the nonprofit group of Native Americans opposed to the mine. Logan’s ruling was related to an injunction request. Apache Stronghold had also asked for a jury trial to determine, in part, whether the U.S. government can give the land away. It was not immediately clear when that trial could take place as U.S. courts have prioritized criminal cases during the coronavirus pandemic. Some Native Americans work for and support the Resolution project, though many others have vowed to oppose it forcefully. Logan last month declined to block the publication of an environmental study that started the 60-day countdown for the land swap."
19.264652253180735," Brazil's Samarco to restart mining five years after deadly dam burst SAO PAULO (Reuters) - Brazilian miner Samarco is planning to restart operations in late December, the company said on Friday, five years after a dam burst killed 19 people and resulted in Brazil’s worst ever environmental disaster. Samarco Mineracao SA, a joint venture between BHP Group and Vale SA, said it had begun the commissioning process at the Germano Complex in the town of Mariana, starting with the ramp-up of two concentrating plants and a new plant to filter waste from mining activities. Production operations should begin in earnest in the second half of December at its Ubu Complex, where the company produces iron ore pellets, it said in a statement. The company initially expects to operate at 26% of capacity, which is 30.5 million tonnes of iron ore pellets annually, it said in a separate statement given to Reuters. Samarco has been subject to extensive litigation in the years since the November 2015 disaster. In January 2019, a nearby dam in Brumadinho that was wholly owned by Vale also burst, killing 270."
33.36374088326294," Colombian mine Cerrejon says it has initial deal with indigenous Wayuu, leaders disagree BOGOTA (Reuters) - Colombian coal mine Cerrejon has reached a preliminary agreement with a Wayuu indigenous community to comply with environmental and health requirements in its operations, the company said on Tuesday, which community leaders denied. The Provincial community in La Guajira has argued with Cerrejon, which is owned jointly by BHP Group, Anglo American and Glencore, for years over its use , of water, pollution, dust, noise, and health problems. Colombia’s Constitutional Court earlier ordered Cerrejon to comply with requirements aimed at protecting health and the environment, while a United Nations Special Rapporteur called on the government to suspend some of the mine’s operations on health and environmental concerns. The agreement includes building a community health center and an environmental rehabilitation program, which will include planting 248,000 trees, and other measures ordered by the court. The company will implement a program to clean community facilities and nearby areas over the next five years and will also provide technical support for measuring air quality, Cerrejon said in a statement. Indigenous leaders said there was no deal. “Today ... Cerrejon has issued a public statement in which it lies seriously and fraudulently, and tries to deceive the country and international bodies,” Provincial community leaders said in a statement. Responding to the Special Rapporteur’s concerns, Cerrejon said it operates responsibly to help reduce impacts on the environment and community, while looking to improve existing controls and processes. Cerrejon complies with applicable quality standards for air and water, the company said in a separate statement, adding it regularly monitors water sources in the area. Production at Cerrejon has been held up since Aug. 31 because of a strike organized by its largest workers’ union demanding better pay, health benefits and education among other things. A decision to reorganize shifts has become a major sticking point in negotiations. While Cerrejon says changes are necessary to keep operations competitive, union Sintracarbon says it will endanger workers’ health. The company on Monday proposed establishing technical tables to gradually implement the new shifts, but Sintracarbon said “there was no progress whatsoever.”"
38.936583832843354," Australia's biggest mining royalty firm Deterra debuts with $1.83 billion market value (Reuters) - Deterra Royalties Ltd debuted on the Australian Securities Exchange on Friday with a market value of A$2.57 billion ($1.83 billion) after being spun off from mineral sands producer Iluka Resources Ltd. Deterra, the country’s biggest listed mining royalty business, joins Australia’s top 200 listed companies after issuing about 528 million shares, which started trading at A$4.87 per share. The stock rose as much as 1.6% to A$4.95, before falling below its opening price to A$4.80 in midday trade. Deterra’s key asset is an iron ore royalties stream from global giant BHP Group’s South Flank operations in Western Australia, but the company has said it plans to diversify its portfolio beyond the steel-making raw material. Royalty streaming, where a miner gets paid upfront for part of its metal production, is catching on as a way to raise capital. It offers a lower risk profile to investors by giving them exposure to rising metal prices rather than a mining company. Deterra has said it intends to pay out all of its net profit after tax as dividends. Iluka will own a 20% minority stake in the company. ($1 = 1.4065 Australian dollars) (This story has been refiled to correct dateline to Oct 23 from Oct 22)"
36.03287737172797," BHP delays sulphate output until first-half 2020, pushes green battery supply chain MELBOURNE (Reuters) - BHP Group BHP.AX will begin production of nickel sulphate by the middle of next year as it focuses on improving the green credentials of operations that will supply battery materials to the automotive industry, an executive said on Tuesday. BHP said in August last year that it planned to start nickel sulphate production at its Kwinana plant, south of Perth, by the second quarter of 2020, before development was delayed due to complex engineering required to make the high purity product. “We expect to have first crystals in the second half of this financial year,” asset president Eddie Haegel told the Diggers and Dealers mining conference in Kalgoorlie, Western Australia, according to a copy of his speech. Nickel makes batteries energy dense so cars can run further on a single charge. As buyers seek low carbon choices, BHP is focusing on improving the environmental footprint of the operations, Haegel said. “Our customers and future customers are increasing their demand for clean nickel products and a clean supply chain, so having the best assets also means addressing our Scope 1 and 2 emissions,” Haegel said, referring to direct and indirect carbon emissions such as those that come from power use. Tesla Inc TSLA.O chief Elon Musk urged miners to produce more nickel in July, warning the cost of batteries remained a big hurdle to the company's growth. “Elon Musk’s recent call to nickel producers is a welcome reminder that there is huge demand coming for battery grade products,” Haegel said. BHP produces sulphate from higher-grade nickel sulphide deposits, which require less power to process than from laterite ore alternatives and are common in Indonesia. BHP is securing renewable power contracts, installing 18 megawatts of solar and a new steam generator at its smelter. It also plans to upgrade the acid plant at its Kalgoorlie Nickel Smelter to cut sulphur dioxide emissions by 2024, Haegel said. The division is still a tiny part of BHP’s overall business, recording a $37 million loss in underlying earnings last year compared with an $11.1 billion profit for iron ore."
36.03287737172797," BHP reaches heritage agreement with Aboriginal land council group MELBOURNE (Reuters) - Global miner BHP Group BHP.AX said on Tuesday it reached an agreement with a coalition of Aboriginal land councils over principles for heritage management, a day ahead of a shareholder vote on a related issue at its annual meeting. The agreement follows increased scrutiny on the protection of significant cultural sites after Rio Tinto Ltd RIO.AX legally destroyed a rock shelter showing evidence of 46,000 years of human habitation in Western Australia as part of an iron ore mine expansion in May. BHP and the First Nations Heritage Protection Alliance would identify areas where they could work together to improve standards and practices on cultural heritage, they said in separate statements. The alliance is made up of Australia’s major Aboriginal Land Councils and Native Title groups. BHP said the two bodies had determined a set of shared principles, including informed consent in decision making, support for appropriate regulatory regimes and self-determination for Aboriginal peoples. Alliance Co-Chair Anne Dennis said the group had held productive discussions with BHP. “We are confident that this process will make a real positive difference to the culture and capabilities of the minerals industry in relation to the protection of Aboriginal cultural heritage,” she said. The uproar over Rio’s destruction of the Juukan caves cost the company’s CEO his job and led to a review by the industry of its practices and an Australian parliamentary inquiry. BHP’s testimony to the inquiry revealed that it had pursued permission to damage Aboriginal cultural sites as recently as April despite being told of the distress it would cause traditional owners. As a result of the latest agreement, the Australasian Centre for Corporate Responsibility said it would withdraw its proposed resolution on cultural heritage from BHP’s annual meeting. The Alliance would continue to work with ACCR on similar proposals with other miners like Rio Tinto, Dennis said."
36.84088291215929," U.S. energy companies begin restoring oil and gas output after hurricane HOUSTON (Reuters) - U.S. energy companies were returning workers and restarting operations at storm-swept production facilities along the U.S. Gulf Coast on Sunday, two days after Hurricane Delta barreled through the area. Chevron Corp, Royal Dutch Shell Plc and BHP Group all said workers were headed back to production platforms in the U.S.-regulated northern Gulf of Mexico. BHP expects to complete the return of workers to its Shenzi and Neptune production platforms on Sunday, spokeswoman Judy Dane said, adding that resuming flows will depend on how quickly pipelines return to service. It can take several days after a storm passes for energy producers to evaluate facilities for damage, return workers and restore offshore production. The companies that operate oil and gas pipelines and process the offshore output also shut ahead of the storm. On Sunday, the U.S. Bureau of Safety and Environmental Enforcement (BSEE) said 91% of offshore crude oil production remains shut in the U.S.-regulated northern Gulf of Mexico following Hurricane Delta, which made landfall on Friday night. In addition, 62.2% of natural gas output remains shut in the Gulf following the storm that made landfall near Creole, Louisiana, and weakened into a low-pressure system over Mississippi on Saturday. Through Sunday, a cumulative total of 8.8 million barrels per day (bpd) of crude oil production and 8.3 billion cubic feet per day of natural gas output from the Gulf has been shut because of Hurricane Delta. The area produces about 17% of total daily U.S. oil production and 5% of daily natural gas production. Still remaining shut are the Calcasieu Waterway in Calcasieu and Cameron Parishes in Louisiana and the ports of Lake Charles and Cameron, Louisiana, near where Delta made landfall. The ports of Beaumont and Port Arthur, Texas, including the Sabine Pass, which serve major oil and liquefied natural gas processing plants, were reopened with restrictions on Sunday, the U.S. Coast Guard said. Total SA continued restarting its 225,500 barrel-per-day Port Arthur, Texas, refinery on Sunday. The refinery, which is about 65 miles (100 km) west of Creole, Louisiana, lost power on Friday. Fast-moving Delta swept over Louisiana on Saturday and became a low-pressure system over the U.S. state of Mississippi later that day. It was south of Knoxville, Tennessee, Sunday morning and moving northeast at 16 mph (25.7 km per hour). Remnants of Delta were forecast to drop 3 inches to 6 inches (7.6 to 15.2 cm) of rain on parts of Tennessee, the Appalachian region of northeast Georgia, western Carolinas and western Virginia, the National Hurricane Center said on Sunday."
41.6204480401703," Tesla in talks with BHP over nickel supply pact - Bloomberg News (Reuters) - Tesla Inc TSLA.O is in talks with BHP Group BHP.AX about a nickel supply deal as the electric-car maker targets higher production and seeks to avoid a supply crunch, Bloomberg News reported on Tuesday, citing people familiar with the matter. Talks are held up on pricing and no final agreement has been reached so far between Tesla and BHP, the report added. (bloom.bg/3iG9mNz) Tesla and BHP did not immediately respond to Reuters request for comment. Earlier in July, Tesla Chief Executive Elon Musk, on a post earnings call with analysts, urged here miners to produce more nickel, a key ingredient in batteries that power the company's electric cars, warning the current cost of batteries remained a big hurdle to Tesla's growth."
31.896564652139304," BHP plans to shut Shenzi, Neptune platforms in U.S. Gulf by Wednesday: company HOUSTON (Reuters) - BHP Group Plc BHP.AX plans to shut the Shenzi and Neptune production platforms in the U.S.-regulated northern Gulf of Mexico by Wednesday after evacuating all workers ahead of Tropical Storm Delta, a company spokeswoman said. BHP began evacuations from those operations on Monday, BHP spokeswoman Judy Dane said. Non-essential personnel were being taken on-shore on Monday."
20.557334704756258," Encounter Resources offers BHP 75% stake in Elliot Copper project (Reuters) - Encounter Resources ENR.AX said on Thursday it signed an option pact with BHP Group BHP.AX to give the global miner a stake of up to 75% in its Elliot Copper project after completion of a joint validation programme. BHP and Encounter will complete the initial validation of the Elliot project, sprawling over 4,500 sq km (1,737 sq miles) in Australia’s Northern Territory, by the end of December, the gold and copper miner said. BHP would need to spend up to A$22 million ($16 million) for exploration within 10 years at Elliot if it decided to take a stake in the project, Encounter said. It added that BHP could elect for further validation programmes next year before deciding whether to exercise its option and enter an earn-in joint venture with Encounter."
