-0.9383460899101218," Sempra says Total takes stake in major Mexican LNG project MEXICO CITY (Reuters) - French oil major Total has acquired a 16.6% stake in a liquefied natural gas (LNG) project in northern Mexico undertaken by U.S. firm Sempra Energy and its local unit Infraestructura Energetica Nova (IEnova), Sempra said on Wednesday. The $2 billion Energia Costa Azul (ECA) LNG facility by the port of Ensenada is one of the biggest energy infrastructure projects under development in Mexico. After months of delay, Sempra recently obtained an export permit from the government for the facility. Under the terms of the agreement, Total will take its equity stake in phase 1 of ECA LNG. Sempra LNG and IEnova will each hold 41.7% ownership, Sempra said in a statement. ECA LNG phase 1 is being built at an existing IEnova regasification facility. Total’s equity acquisition does not include an equity interest in the regasification plant. Earlier this year, Total signed a 20-year sale and purchase agreement for around 1.7 million tonnes of LNG a year from the export facility, Sempra said."
-10.67010263897669," Sempra to buy out Mexican unit at $5.81 billion valuation (This Dec. 2 story corrects IEnova’s valuation to $5.81 billion from $6.13 billion in headline and first paragraph. Corrects second paragraph to say Sempra owns 70.2%, not 66.43%, of IEnova.) (Reuters) - Sempra Energy said on Wednesday it would buy the remaining stake in Infraestructura Energética Nova SAB de CV, in a deal valuing the Mexican unit at $5.81 billion, as it eyes new investments in renewables and energy storage amid growing global demand for cleaner fuels. The company currently owns 70.2% of IEnova, according to latest company filings and its all-share offer for the rest implies a 15.2% premium to the stock’s closing price on the Mexican exchange. The deal comes shortly after the Mexican government unveiled a second package of 29 infrastructure investments worth some 228 billion pesos ($11.36 billion), aimed at lifting the nation’s ailing economy. The package included Costa Azul, a $2 billion LNG export plant being built by a Sempra unit in the country’s Baja California area. The proposed plant is one of the biggest privately funded energy projects in Mexico and is the only LNG export project to reach a final investment decision this year. Oil and gas companies around the world have pushed back decisions on new LNG terminals this year after the coronavirus pandemic hammered energy demand and prices, ending a long run of rising LNG investments as Asian countries tried to meet their rising energy demand and diversify fuel sources. Sempra shares will trade on the Mexican stock exchange following the deal, and the company will combine IEnova with its North American liquefied natural gas export infrastructure unit Sempra LNG, it said. The company said the new unit, Sempra Infrastructure Partners, would focus on the development and construction of North American LNG export and natural gas infrastructure alongside renewable energy generation. Sempra will also sell a non-controlling interest in the new unit to fund growth, it said. All transactions are expected to be complete in the first quarter of 2021."
-10.67010263897669," Nearly 100,000 Californians lose power supply due to high fire risk (Reuters) - A high risk of fires due to weather conditions in California prompted Sempra Energy’s San Diego Gas & Electric (SDG&E) and Edison International’s Southern California Edison to shut off power supply to close to 100,000 customers on Thursday. SDG&E said here in a statement it had shut off supply to about 64,503 customers in parts of California including portions of Nestor and San Marcos, while Southern California Edison said www.sce.com/wildfire/psps it had cut supply to 33,164 customers. “The dynamic nature of the winds was such that we were not able to give our customers in some communities as much notice as usual,” SDG&E said. Meanwhile, Southern California Edison added that it was considering shutting off power to a further 258,143 customers, or about 5.2%."
-4.938829948097602," Sempra develops plan to inject hydrogen into California natgas grid (Reuters) - U.S. energy company Sempra Energy said Monday that two of its California utilities were developing a program to use surplus renewable power to produce green hydrogen that can be injected into the natural gas grid to help to reduce carbon emissions. Sempra said its Southern California Gas Co (SoCalGas) and San Diego Gas & Electric (SDG&E) utilities were planning multiple hydrogen blending projects throughout their service territories. “This hydrogen blending program is a key milestone in our efforts to decarbonize our energy system, while delivering affordable and reliable energy to 22 million California customers,” said Kevin Sagara, group president for Sempra Energy and chairman of SoCalGas and SDG&E. Sempra said SoCalGas expects to choose the location of the initial project in early 2021. The initial hydrogen blend level is planned at 1% and may increase to as much as 20%. Last year, SoCalGas set a goal to deliver 5% renewable natural gas, produced from organic waste, by 2022 and 20% by 2030."
-5.82986667889919," Venture Global delays Louisiana Plaquemines LNG export FID to 2021 Nov 18 (Reuters) - Sempra Energy’s Costa Azul liquefied natural gas plant in Mexico will be the only North American LNG export project to go forward this year now that Venture Global delayed its plan to start on its proposed Plaquemines project in Louisiana until 2021. Last year saw a record level of approvals for new LNG export plants, but investment in new energy infrastructure dried up in 2020 after oil and gas prices collapsed due to coronavirus demand destruction. Sempra’s announcement on Tuesday about going forward with Costa Azul made it the only LNG export project in the world to get a final investment decision (FID) in 2020. At the start of 2020, a dozen or so North American developers said they planned to make FIDs by the end of this year. But all were delayed until 2021 or later. On its website, Venture Global said it plans to build Plaquemines in mid 2021 and put it into operation in 2024. Venture Global had no comment on when it updated the Plaquemines website. In September, the website said the company planned a FID in late 2020 with commercial service starting in 2023-2024. Plaquemines is designed to produce up to 20 million tonnes per annum (MTPA) of LNG. Analysts estimated the plant will cost about $8.5 billion. In addition to Plaquemines, Venture Global is building the 10-MTPA Calcasieu Pass LNG export plant in Louisiana, which is expected to cost about $4.5 billion and enter service in the autumn of 2022. It is also developing the 20-MTPA Delta LNG export plant in Louisiana. The company said it hopes to start construction in the second half of 2021 with the first phase entering service in the second half of 2024 and the second phase in the second half of 2025."
-6.290664540807497," UPDATE 1-Sempra to go ahead with Mexico Costa Azul LNG export plant (Recasts, adds background) Nov 17 (Reuters) - U.S. energy company Sempra Energy said on Tuesday its ECA Liquefaction subsidiary will build the Costa Azul liquefied natural gas export plant in Mexico, the only LNG export project in the world to get a final investment decision (FID) in 2020. On Friday, Mexico President Andres Manuel Lopez Obrador said the government would give the project an export permit as long as the company helped to offset an oversupply of gas in the area. Sempra had been waiting for the 20-year export permit all year. It was in part held up by the novel coronavirus. ECA Liquefaction is a joint venture between Sempra’s Sempra LNG and Sempra’s Mexico subsidiary, Infraestructura Energética Nova SAB de CV (IEnova). ECA Liquefaction will build the plant at the existing Costa Azul LNG import plant at an estimated capital cost of around $2 billion. It is expected to produce first LNG in late 2024. The export plant, which will have a nameplate capacity to produce about 3.25 million tonnes per annum (MTPA) of LNG, already has 20-year agreements with units of Mitsui & Co Ltd and Total SE for the purchase of about 2.5 MTPA from the project’s first phase. Costa Azul’s Pacific Coast location gives it an advantage over competing U.S. Gulf Coast export plants because it is closer to growing Asian markets. U.S. plants usually ship LNG to Asia through the Panama Canal. Investment demand for LNG ran high for several years due to heavy consumption from mostly Asian countries to meet rising energy demand and diversify fuel sources away from dirty coal and oil. This year, however, oil and gas companies around the world pushed back decisions on new LNG terminals after the coronavirus caused global energy demand and prices to collapse. (Additional reporting by Arundhati Sarkar in Bengaluru; Editing by Shinjini Ganguli, Marguerita Choy and Barbara Lewis)"
-6.290664540807497," Sempra to go ahead with Mexico's Costa Azul LNG export Nov 17 (Reuters) - Sempra Energy said on Tuesday it reached a final investment decision (FID) to build a liquefied natural gas export project in Mexico, the only LNG export project in the world to reach FID this year as coronavirus hit demand for fuel. Estimated capital expenditure for the Energia Costa Azul LNG Phase 1 are about $2 billion. (Reporting by Arundhati Sarkar in Bengaluru; Editing by Shinjini Ganguli)"
-6.714363900118167," Mexico president offers Sempra LNG export permit on condition MEXICO CITY (Reuters) - U.S.-based Sempra Energy will be granted an export permit for a liquefied natural gas facility in northwest Mexico if the company helps address excess supply in the area, Mexican President Andres Manuel Lopez Obrador said on Friday. San Diego-based Sempra had previously signaled its Mexican unit, IEnova, was close to obtaining the permit for the LNG plant at its existing regasification terminal near Ensenada, in Baja California. Lopez Obrador told reporters at a news conference he was inclined to approve the permit. But he also complained of excess natural gas in the northern Pacific coastal region, given that state-owned power company Comision Federal de Electricidad (CFE) does not use the fuel there to generate electricity. CFE plants in the area burn highly-contaminating fuel oil instead. Lopez Obrador said supply contracts inked by the previous government obliged CFE to buy natural gas that was not needed. “If we stop buying all that gas that is not used and that we have to pay for, and if (Sempra) helps us export that gas via that plant in Ensenada, then we’d give the permit,” said Lopez Obrador. Sempra and IEnova did not immediately respond to requests for comment. The president’s comments appeared to walk back the government’s interest in requiring IEnova to build a second LNG export facility before approving the Ensenada plant, which was reported by Reuters in August. Lopez Obrador said a second plant would be costly and time-consuming. The LNG export permit would be the first of its kind in Mexico and feature an initial LNG export capacity of some 3 million tonnes per annum. It would also likely represent a lucrative means of selling LNG to Asian markets, where natural gas prices are considerably higher then in the Americas."
0.20472712316758868," Sempra to make decision on Mexico Costa Azul LNG export plant this year (Reuters) - U.S. energy company Sempra Energy SRE.N said Thursday it still expects to get an export permit from Mexico soon that will allow it to make a final investment decision this year to build its proposed Costa Azul liquefied natural gas export plant. Sempra has been waiting for that 20-year export permit all year. It was held up in part by the coronavirus. Sempra LNG and Infraestructura Energética Nova SAB de CV (IEnova) IENOVA.MX, Sempra Energy's subsidiary in Mexico, will build the plant, expected to cost about $1.9 billion, at the existing Costa Azul LNG import plant, which entered service in 2008. The export plant already has 20-year agreements with units of Mitsui & Co Ltd 8031.T and Total SE TOTF.PA for the purchase of about 2.5 million tonnes per annum (MTPA) of LNG, equivalent to around 0.3 billion cubic feet per day (bcfd) of natural gas, from the project's first phase. Costa Azul’s Pacific Coast location gives it an advantage over competing U.S. Gulf Coast export plants because it is closer to growing Asian markets. U.S. plants usually ship LNG to Asia through the Panama Canal. Investment demand for LNG has run high for several years due to heavy consumption mostly from Asian countries to meet rising energy demand and diversify fuel sources away from dirty coal toward cleaner gas and renewables. This year, however, oil and gas companies around the world pushed back decisions to build new LNG terminals after the coronavirus caused global energy demand and prices to collapse. At the start of 2020, a dozen or so North American LNG developers said they planned to make final investment decisions to build projects by the end of this year. Currently, however, that total is down to just two, and some analysts said they expect only Costa Azul to actually go forward this year."
10.835196138641125," Sempra sees Cameron LNG export plant in Louisiana fully back in 6 weeks Sept 18 (Reuters) - Sempra Energy said it expects the Cameron liquefied natural gas (LNG) export plant in Louisiana to return to full service in six weeks after lingering power outages from Hurricane Laura have kept it shut since late August. “We expect (Cameron) to be in full operation in six weeks,” Sempra Energy CEO Jeffrey Martin said at the U.S. Department of Energy’s 2020 Natural Gas Summit on Thursday. Sempra is one of Cameron LNG’s partners along with units of Mitsui & Co, Mitsubishi Corp, Total SA and Nippon Yusen KK (NYK Line). Officials at Cameron LNG have not said when the plant would return to service but the company has been working with the local power company, Entergy Corp, to restore partial power so Cameron can start the process of returning. Entergy said on its website this week that it expects to restore power in the Hackberry area, near where Cameron is located, by Sept. 20. Even though Cameron has remained shut since Aug. 27, the amount of gas flowing to U.S. LNG export plants has jumped to an average of 5.4 billion cubic feet per day (bcfd) so far in September. That was the most in a month since May and was up for a second month in a row for the first time since hitting a record 8.7 bcfd in February as rising global gas prices prompted buyers to reverse some cargo cancellations. Prior to that, U.S. exports fell every month from March to July as coronavirus-related demand destruction caused prices in Europe and Asia to collapse and buyers to cancel cargoes. Over the past month, other U.S. export plants have stepped up to supply more of the super-cooled fuel, including Cheniere Energy Inc’s Sabine Pass in Louisiana, which has sent out several cargoes since returning from its Hurricane Laura shutdown."
