3861.4035087719303," Shale producer Whiting Petroleum emerges from bankruptcy (Reuters) - U.S. oil and gas company Whiting Petroleum Corp said on Tuesday it had emerged from Chapter 11 bankruptcy and completed its financial restructuring, shrinking its funded debt by about $3 billion. Whiting had become the first publicly traded shale producer to file for bankruptcy in April after the historic crash in crude prices in the previous month. The company said its capital structure includes a new $750 million reserve-based revolving credit facility maturing in April 2024. Shares of the company’s new common stock will start trading on the New York Stock Exchange under the ticker symbol “WLL” on Wednesday. Whiting also appointed James Henderson as its new chief financial officer, replacing Correne Loeffler, weeks after it said chief executive officer Bradley Holly will be replaced once the company emerges from bankruptcy. Both Holly and Loeffler received multi-million dollar payouts from the company just days before it filed for bankruptcy. (This story corrects to “Tuesday” from “Monday” in first paragraph and removes extraneous word in paragraph five)"
3861.4035087719303, REFILE-Whiting Petroleum emerges from bankruptcy (Corrects to “Tuesday” from “Monday” in first paragraph) Sept 1 (Reuters) - U.S. oil and gas company Whiting Petroleum Corp said on Tuesday it had emerged from Chapter 11 bankruptcy and completed its financial restructuring. Whiting had become the first publicly traded shale producer to file for bankruptcy in April. (Reporting by Arunima Kumar in Bengaluru; Editing by Vinay Dwivedi)
1944.0860215053765," Whiting Petroleum CEO to resign after it emerges from bankruptcy (Reuters) - Whiting Petroleum Corp WLL.N said on Friday Chief Executive Officer Bradley Holly would resign after the company emerges from Chapter 11 bankruptcy, even though it had paid him $6.4 million in bonus just before it went bankrupt. The U.S. shale producer filed for Chapter 11 bankruptcy in April, becoming the first publicly traded casualty of the crude oil price crash. (bit.ly/33ZNGZf) Whiting said Lynn Peterson, a 40-year veteran of the oil and gas industry, would replace Holly. Peterson last served as the chief executive officer of SRC Energy Inc, before it merged with PDC Energy Inc PDCE.O in January. Holly was appointed to the top job at Whiting in late 2017, after serving as the head of Anadarko Petroleum Corp’s U.S. exploration and production business. He took over as chairman of Whiting’s board in May 2018. Whiting said on Wednesday it expects to emerge from Chapter 11 on Sept. 1 and will then have a new independent board of directors. Kevin McCarthy, vice chairman of private equity firm Kayne Anderson Capital Advisors, is expected to serve as chairman of the restructured Whiting."
218.9189189189189," U.S. shale company Whiting becomes first major bankruptcy of oil-price crash (Reuters) - Whiting Petroleum Corp filed for Chapter 11 bankruptcy, the U.S. shale producer said on Wednesday, the first publicly traded casualty of crashing crude oil prices that are expected to bite into record U.S. output. Whiting was once the largest oil producer in North Dakota, now the second-biggest oil-producing state in the country. It has agreed with creditors to cut its debt by about $2.2 billion through an exchange of some of its notes for 97% of new equity. Existing shareholders will own 3% of the reorganized company. Notably, Whiting said in a regulatory filing that on March 26, in response to the circumstances affecting the oil industry, it revised its compensation program to pay out more than $13 million bonuses to several executives, including $6.4 million to CEO Brad Holly. Numerous shale oil and gas producers, faced with burdensome debt loads, have cut spending aggressively as oil prices have plunged by about two-thirds this year with the coronavirus pandemic slamming fuel demand and Russia and Saudi Arabia flooding markets with extra crude. A U.S. drilling boom over the last three years lifted national oil production to a record of roughly 13 million barrels per day, but investors have grown frustrated with poor returns. Callon Petroleum and other companies have hired advisors to restructure debt. Shares of Whiting fell 32 cents, or 47%, to 36 cents each on Tuesday. The company’s market valuation has shrunk to $32 million from as much as $15 billion at its peak in 2011, when investors were discovering the burgeoning shale sector. As of Dec. 31, Whiting had $2.8 billion in debt and more than $585 million in cash on its balance sheet. Whiting is among the most shorted oil and gas stocks, with more than 60% of its outstanding shares borrowed for short selling, according to FIS Astec Analytics data. Analysts believe the energy sector is primed for more defaults in coming months. Whiting’s bankruptcy brings the trailing 12-month high-yield energy default rate to more than 11%, and the year-end figure could ultimately surpass the 19.7% level set in January 2017, according to Fitch Ratings. Energy producers Chesapeake Energy Corp and Chaparral Energy Inc as well as natural gas producer Gulfport Energy Corp are working with debt restructuring advisers or investment banks to shore up cash reserves. SunTrust Robinson Humphrey analyst Neal Dingmann said filing for bankruptcy “was more of a temporary solution than a long-term sustainable plan.” “We believe this financial demise was due to a combination of difficult macro conditions combined with sub-par operations for several quarters,” Dingmann said. The company was also hampered by debt after purchasing rival Kodiak Oil & gas in mid-2014, just before shale’s 2015-2016 crash, for $6 billion, which included $2.2 billion in debt. Whiting was expected to produce about 42 million barrels of oil equivalent in 2020. It said it would continue to operate without material disruption to vendors, partners or employees. Moelis & Co is Whiting’s financial adviser, while Alvarez & Marsal is its restructuring adviser. PJT Partners is acting as financial adviser for creditors. GRAPHIC: Oil price collapse here"
218.9189189189189," Whiting begins Chapter 11 bankruptcy proceeding as oil prices hover at $20 April 1 (Reuters) - Whiting Petroleum Corp said on Wednesday it had started Chapter 11 bankruptcy proceeding amid a rout in crude oil prices that has seen fuel plunge to 18-year lows. The company has more than $585 million in cash on its balance sheet and will continue to operate its business in the normal course without material disruption to its vendors, partners or employees. Whiting said it also reached an agreement with some of its creditors to lower its debt levels. (Reporting by Arathy S Nair in Bengaluru; Editing by Shailesh Kuber)"
-49.707602339181285," Whiting Petroleum plunges to record low on weak production forecast (Reuters) - U.S. oil producer Whiting Petroleum Corp WLL.N forecast a wider-than-expected fall in quarterly production on Thursday as its drilling operations were hit by severe bad weather, sending its shares tumbling 42% to a record low. Shares of the company have lost nearly 75% of their value this year amid weak oil prices and rising investor concerns over the company’s ability to meet its debt maturities. In a conference call to discuss the company’s fourth-quarter results, analysts pushed Whiting executives to offer clarity on the company’s plans to refinance its debt that matures in 2021. But the executives side-stepped the questions, saying they had hired advisers to explore all alternatives and that they would not elaborate further. “Given the current commodity price and the current state of the capital markets, we felt it was best to retain advisers,” Chief Financial Officer Correne Loeffler said. “We’ve seen that the A&D (assets and divestiture) market has been extremely challenged. We will continue to look at alternatives as they come available.” The company also flagged pump failures due to bad weather on multiple high-value wells and forecast production of 108,000 to 110,500 barrels of oil equivalent per day (boepd) in the first quarter, below analysts’ estimates of 121,570 boepd. For the fourth quarter, Whiting posted a net loss of $147.5 million, compared with a profit of $204 million last year as costs jumped 87%, while natural gas prices dropped. “Given the company’s leverage and the current situation in the oil markets, it would have taken a heroic release for Whiting to outperform today,” J.P. Morgan analysts said in a note to clients. Denver-based Whiting forecast 2020 capital spending of $585 million to $620 million, well below $778 million it spent in 2019. Last week, other shale players Concho Resources CXO.N and Devon Energy DVN.N cut their spending plans for the year and hiked dividends, bowing to investor demand for returns. Whiting’s realized price for natural gas averaged about 84.4% lower last year. Quarterly production of 11.31 million barrels of oil equivalent (mboe) was marginally ahead of estimates of 11.23 mboe and revenue of $380.6 million also beat estimates of $371.4 million. Excluding items, it recorded a loss of 22 cents per share, smaller than analysts’ expectations of a loss of 41 cents."
-49.707602339181285," Whiting Petroleum posts quarterly loss as costs surge Feb 27 (Reuters) - U.S. oil producer Whiting Petroleum Corp posted a quarterly loss on Thursday, hit by an 87% jump in costs and a drop in natural gas prices. The company’s net loss was $147.5 million, or $1.62 per share, in the fourth quarter ended Dec. 31, compared with a profit of $204 million, or $2.22 per share, a year earlier. The Denver-based company’s production fell to 11.31 million barrels of oil equivalent from 11.96 million boe. (Reporting by Nishara Karuvalli Pathikkal in Bengaluru; Editing by Anil D’Silva)"
-37.83422459893048," Whiting Petroleum posts bigger-than-expected loss on lower prices (Reuters) - U.S. oil producer Whiting Petroleum Corp on Tuesday reported a much bigger-than-expected quarterly loss on weaker crude and natural gas prices, sending its shares down nearly 8% in after-hours trade. The results are the latest from shale companies that grappled with an 18% drop in crude oil prices during the third quarter. Pioneer Natural Resources, one of the largest U.S. shale producers, reported a 44% drop in quarterly profit, Concho Resources Inc’s adjusted earnings more than halved, while Hess Corp reported a quarterly loss. Whiting said net sales prices averaged $34.01 per barrel of oil equivalent in the quarter including hedging, 20% lower than a year earlier. The Denver-based company’s production fell to 11.4 million barrels of oil equivalent (boe) from 11.8 million boe. The company also tightened its full-year capital expenditure forecast to between $810 million and $830 million, from its previous outlook of $800 million to $840 million. Whiting reported a net loss of $19.1 million, or 21 cents per share, in the three months ended Sept. 30, compared with a profit of $121.4 million, or $1.32 per share, a year earlier. Excluding items, the company lost 38 cents per share, much bigger than the estimate for a 9 cents loss, according to Refinitiv IBES."
-37.83422459893048," Whiting Petroleum posts loss on lower crude, natgas prices Nov 5 (Reuters) - U.S. oil producer Whiting Petroleum Corp reported a quarterly loss on Tuesday, hit by weaker crude and natural gas prices. The company reported a net loss of $19.1 million, or 21 cents per share, in the third quarter ended Sept. 30, compared with a profit of $121.4 million, or $1.32 per share, a year earlier. Excluding items, the company recorded a loss of $35.1 million, or 38 cents per share, compared with a profit of $84.7 million, or 92 cents per share, a year earlier. The Denver-based company’s production fell to 11.4 million barrels of oil equivalent (boe) from 11.8 million boe. (Reporting by Arunima Kumar in Bengaluru)"
-11.586206896551722," Exclusive: Whiting Petroleum in deal talks with smaller rival Abraxas Petroleum - sources (Reuters) - Whiting Petroleum Corp WLL.N, an oil and gas producer with operations in North Dakota and Colorado, is in deal talks with San Antonio-based Abraxas Petroleum Corp AXAS.O, two people familiar with the matter told Reuters. A deal would increase Whiting’s acreage in the second-largest U.S. shale field by output and spread its overhead costs over greater production, according to one of the people, who spoke on the condition of anonymity as the talks are not yet public. It was not clear what terms the companies were discussing, although one of the people familiar with the matter described it as an all-stock deal. There is no guarantee they will strike a deal. Shares in both companies rose in late trading on Monday after Reuters reported on the talks. Weak oil and gas prices and poor shareholder returns have soured investors on U.S. shale, leaving many producers' shares lower on the year. The S&P Oil and Gas Exploration & Production ETF XOP.N is off 21% this year compared with an 18% gain in the S&P 500 index. Investors also have punished producers that acquire rivals. Parsley Energy Inc PE.N on Monday lost about 11% of its market value after agreeing to pay $1.64 billion in stock for Jagged Peak Energy Inc JAG.N. Abraxas CEO Bob Watson said in an email that the company does not comment on market rumors. A Whiting spokesman did not respond to requests for comment. Investors have called for change at Abraxas, an exploration and production company operating in the Rocky Mountains, the Permian Basin of West Texas, and in Wyoming’s Powder River Basin. Abraxas on Monday said it had engaged investment bank Petrie Partners for a thorough review of its business and strategic plans after concluding a sale of south Texas assets. The latest review would include “potential alternative transactions that might further enhance shareholder value.” This summer, Whiting announced a restructuring designed to generate $50 million in annual cost savings and to focus on unconventional assets. In late trading, Abraxas shares gained 19% to 45 cents apiece, giving the company a market value of about $75 million. Whiting added 1.2% to $7.34. Whiting shares are off about 68% year to date."
