23.444824002229684, BRIEF-Assurant Appoints Former T-Mobile CFO J. Braxton Carter To Its Board Of Directors July 2 (Reuters) - Assurant Inc: * ASSURANT APPOINTS FORMER T-MOBILE CFO J. BRAXTON CARTER TO ITS BOARD OF DIRECTORS * ASSURANT INC - CARTER SERVED AS CHIEF FINANCIAL OFFICER AT T-MOBILE Source text for Eikon: Further company coverage:
23.444824002229684," BRIEF-Assurant Inc Says Board Increased Number Of Directors From Eleven To Twelve July 2 (Reuters) - Assurant Inc: * ASSURANT INC - ON JULY 2, BOARD INCREASED NUMBER OF DIRECTORS CONSTITUTING BOARD FROM ELEVEN TO TWELVE Further company coverage:"
20.48458999354755, BRIEF-Assurant Announces 2020 Property Catastrophe Reinsurance Program June 29 (Reuters) - Assurant Inc: * ASSURANT INC - ANNOUNCES 2020 PROPERTY CATASTROPHE REINSURANCE PROGRAM * ASSURANT ANNOUNCES 2020 PROPERTY CATASTROPHE REINSURANCE PROGRAM * ASSURANT INC - MAINTAINING $80 MILLION PER-EVENT RETENTION WITH INCREASING MULTI-YEAR COVERAGE FOR 2020 * ASSURANT INC - 2020 U.S. PROGRAM PROVIDES $930 MILLION OF COVERAGE * ASSURANT INC - 2020 REINSURANCE PREMIUMS FOR U.S. PROGRAM ESTIMATED TO BE ABOUT $138 MILLION PRE-TAX Source text for Eikon: Further company coverage:
20.55744481322073, BRIEF-Assurant Reports Q1 Earnings Per Share $2.43 May 5 (Reuters) - Assurant Inc: * Q1 EARNINGS PER SHARE ESTIMATE $2.43 -- REFINITIV IBES DATA * COMPANY IS SUSPENDING ITS 2020 OUTLOOK GIVEN UNCERTAINTY REGARDING DURATION OF COVID-19 PANDEMIC * Q1 RESULTS WERE LARGELY UNAFFECTED BY COVID-19 Source text for Eikon: Further company coverage:
20.55744481322073, BRIEF-Assurant Acquires American Financial & Automotive Services May 5 (Reuters) - Assurant Inc: * ASSURANT ACQUIRES AMERICAN FINANCIAL & AUTOMOTIVE SERVICES * ASSURANT INC - AFAS WILL RETAIN ITS BRAND AND CONTINUE TO OPERATE AS A SEPARATE DIRECT-TO-DEALER CHANNEL Source text for Eikon: Further company coverage: (Reuters.Briefs@thomsonreuters.com)
20.55744481322073, BRIEF-Assurant Q1 Reports Operating EPS Of $2.64 Excluding Items May 5 (Reuters) - Assurant Inc: * Q1 EARNINGS PER SHARE ESTIMATE $2.43 -- REFINITIV IBES DATA * COMPANY IS SUSPENDING ITS 2020 OUTLOOK GIVEN UNCERTAINTY REGARDING DURATION OF COVID-19 PANDEMIC * Q1 RESULTS WERE LARGELY UNAFFECTED BY COVID-19 Source text for Eikon: Further company coverage: (Reuters.Briefs@thomsonreuters.com)
5.119279753158376, BRIEF-Assurant To Hold Virtual Annual Meeting Of Shareholders April 16 (Reuters) - Assurant Inc: * ASSURANT TO HOLD VIRTUAL ANNUAL MEETING OF SHAREHOLDERS Source text for Eikon: Further company coverage:
13.24066648279372," BRIEF-Assurant Says CEO Alan Colberg's FY 2019 Total Compensation Was $10.2 Mln March 23 (Reuters) - Assurant Inc: * ASSURANT INC SAYS CEO ALAN COLBERG’S FY 2019 TOTAL COMPENSATION WAS $10.2 MILLION VERSUS $13.6 MILLION IN FY 2018 - SEC FILING * ASSURANT INC SAYS FOR 2019, ESTIMATE THAT CEO TO MEDIAN EMPLOYEE PAY RATIO IS 234.2:1 Source : (bit.ly/2vG6XjA) Further company coverage:"
-29.20289168232626," BRIEF-Assurant Reports Q4 Operating Earnings Per Share Of $2.25 Feb 11 (Reuters) - Assurant Inc: * ASSURANT REPORTS FOURTH QUARTER AND FULL-YEAR 2019 FINANCIAL RESULTS * Q4 EARNINGS PER SHARE ESTIMATE $2.39 -- REFINITIV IBES DATA * EXPECTS TO GROW 2020 NET OPERATING EARNINGS PER SHARE, EX. CATASTROPHES, BY 10 TO 14 PERCENT * QTRLY TOTAL REVENUES 2,606.4 MILLION VERSUS 2,317.0 MILLION Source text for Eikon: Further company coverage:"
-19.22459021127916," IN BRIEF: Ventas nabs Assurant's top lawyer as general counsel Ventas Inc, a U.S. healthcare real-estate investment trust, has swiped Assurant Inc’s legal chief Carey Roberts to serve as its general counsel. Roberts will join Chicago-based Ventas sometime in the first quarter of 2020, the company said in a statement on Tuesday. She will report to Ventas’ chief executive officer Debra Cafaro, the statement said. To read the full story on Westlaw Practitioner Insights, click here: bit.ly/2T2zYPT"
22.734158237320106," BRIEF-Assurant Q1 Earnings Per Share $1.96 Assurant Inc: * Q1 EARNINGS PER SHARE VIEW $1.93 -- THOMSON REUTERS I/B/E/S * QTRLY TOTAL REVENUES $1,638.6 MILLION VERSUS $1,551.5 MILLION * Q1 EARNINGS PER SHARE VIEW $1.93 -- THOMSON REUTERS I/B/E/S Source text for Eikon: Further company coverage:"
